StartTime          RTT
2612.37500000   0.01600000
2612.41200000   0.01800000
2612.45100000   0.01500000
2612.48600000   0.01400000
2612.52100000   0.01700000
2612.55800000   0.01800000
2612.59700000   0.01600000
2612.63400000   0.01700000
2612.67100000   0.01500000
2612.70700000   0.01700000
2612.74500000   0.01400000
2612.77900000   0.01500000
2612.81500000   0.01600000
2612.85100000   0.01700000
2612.88900000   0.01700000
2612.92700000   0.01700000
2612.96500000   0.12600000
2613.11200000   0.01700000
2613.14900000   0.01800000
2613.18700000   0.01700000
2613.22500000   0.01800000
2613.26300000   0.01500000
2613.29900000   0.01700000
2613.33600000   0.01700000
2613.37400000   0.01400000
2613.40800000   0.02800000
2613.45600000   0.01700000
2613.49400000   0.01600000
2613.53100000   0.13000000
2613.68200000   0.01400000
2613.71600000   0.01700000
2613.75400000   0.01600000
2613.79100000   0.01600000
2613.82700000   0.01800000
2613.86600000   0.01600000
2613.90200000   0.01400000
2613.93700000   0.01500000
2613.97200000   0.01500000
2614.00700000   0.01400000
2614.04200000   0.01600000
2614.07800000   0.01500000
2614.11400000   0.01400000
2614.14900000   0.01800000
2614.18800000   0.01600000
2614.22400000   0.01700000
2614.26200000   0.01500000
2614.29800000   0.01400000
2614.33200000   0.01700000
2614.37000000   0.01500000
2614.40500000   0.01800000
2614.44300000   0.01700000
2614.48100000   0.01400000
2614.51500000   0.01400000
2614.55000000   0.01800000
2614.58900000   0.01500000
2614.62400000   0.01500000
2614.65900000   0.01800000
2614.69800000   0.01800000
2614.73600000   0.01600000
2614.77300000   0.01500000
2614.80800000   0.01500000
2614.84400000   0.01700000
2614.88100000   0.01500000
2614.91700000   0.01500000
2614.95300000   0.01400000
2614.98700000   0.01600000
2615.02400000   0.01700000
2615.06100000   0.01500000
2615.09600000   0.03700000
2615.15400000   0.01600000
2615.19000000   0.12500000
2615.33600000   0.01700000
2615.37300000   0.01500000
2615.40900000   0.02000000
2615.44900000   0.01800000
2615.48800000   0.01500000
2615.52400000   0.01700000
2615.56100000   0.01800000
2615.60000000   0.01700000
2615.63700000   0.01800000
2615.67500000   0.01600000
2615.71200000   0.01400000
2615.74700000   0.01500000
2615.78300000   0.01600000
2615.81900000   0.01600000
2615.85600000   0.07200000
2615.94800000   0.01600000
2615.98400000   0.01800000
2616.02300000   0.01700000
2616.06000000   0.01700000
2616.09800000   0.01400000
2616.13200000   0.02000000
2616.17300000   0.01700000
2616.21100000   0.01400000
2616.24500000   0.01400000
2616.28000000   0.01500000
2616.31600000   0.01600000
2616.35200000   0.01600000
2616.38900000   0.01500000
2616.42500000   0.01400000
2616.45900000   0.01600000
2616.49600000   0.01700000
2616.53300000   0.01700000
2616.57100000   0.01400000
2616.60600000   0.01500000
2616.64100000   0.01500000
2616.67600000   0.01700000
2616.71300000   0.01600000
2616.75000000   0.01600000
2616.78600000   0.01600000
2616.82300000   0.01700000
2616.86000000   0.01600000
2616.89700000   0.01500000
2616.93300000   0.01500000
2616.96800000   0.01700000
2617.00600000   0.01800000
2617.04400000   0.01400000
2617.07800000   0.01400000
2617.11200000   0.01800000
2617.15000000   0.01400000
2617.18500000   0.01700000
2617.22200000   0.01400000
2617.25700000   0.01500000
2617.29200000   0.01500000
2617.32700000   0.01400000
2617.36200000   0.01600000
2617.39900000   0.86400000
2618.28300000   0.01600000
2618.32000000   0.01800000
2618.35800000   0.01800000
2618.39700000   0.01600000
2618.43400000   0.01800000
2618.47300000   0.01600000
2618.50900000   0.01800000
2618.54700000   0.01800000
2618.58600000   0.01600000
2618.62300000   0.01500000
2618.65900000   0.01700000
2618.69600000   0.01400000
2618.73100000   0.01700000
2618.76800000   0.01600000
2618.80400000  -1.00000000
2619.82500000   0.01400000
2619.85900000   0.01500000
2619.89400000   0.01700000
2619.93200000   0.01500000
2619.96700000   0.01400000
2620.00200000   0.01700000
2620.03900000   0.01700000
2620.07700000   0.01400000
2620.11100000   0.01500000
2620.14700000   0.01500000
2620.18200000   0.01700000
2620.22000000   0.01800000
2620.25900000   0.01400000
2620.29400000   0.01600000
2620.33000000   0.01500000
2620.36600000   0.02800000
2620.41400000   0.01500000
2620.44900000   0.01500000
2620.48400000   0.01400000
2620.51800000   0.01400000
2620.55300000   0.05700000
2620.63100000   0.01700000
2620.66800000   0.01700000
2620.70500000   0.01700000
2620.74300000   0.01800000
2620.78100000   0.01800000
2620.82000000   0.01900000
2620.86000000   0.01600000
2620.89600000   0.01600000
2620.93300000   0.02800000
2620.98200000   0.01400000
2621.01600000   0.01700000
2621.05400000   0.01500000
2621.09000000   0.01700000
2621.12700000   0.01800000
2621.16600000   0.01600000
2621.20200000   0.04500000
2621.26700000   0.01800000
2621.30600000   0.01500000
2621.34100000   0.01500000
2621.37700000   0.01500000
2621.41300000   0.01400000
2621.44700000   0.01600000
2621.48300000   0.01700000
2621.52000000   0.01700000
2621.55800000   0.01600000
2621.59400000   0.01800000
2621.63300000   0.01600000
2621.67000000   0.01600000
2621.70600000   0.01700000
2621.74300000   0.01600000
2621.78000000   0.01800000
2621.81800000   0.01700000
2621.85600000   0.01400000
2621.89000000   0.01700000
2621.92800000   0.01800000
2621.96700000   0.01600000
2622.00300000   0.01700000
2622.04100000   0.01500000
2622.07600000   0.01400000
2622.11100000   0.01400000
2622.14600000   0.01700000
2622.18400000   0.01700000
2622.22100000   0.01700000
2622.25900000   0.01400000
2622.29300000   0.01800000
2622.33100000  -1.00000000
2623.35100000   0.04100000
2623.41300000   0.01800000
2623.45100000   0.01500000
2623.48700000   0.01700000
2623.52400000   0.01600000
2623.56100000   0.01700000
2623.59800000   0.01700000
2623.63600000   0.01800000
2623.67400000   0.01700000
2623.71200000   0.01600000
2623.74800000   0.04600000
2623.81500000   0.01600000
2623.85200000   0.01600000
2623.88800000   0.01400000
2623.92300000   0.01400000
2623.95800000   0.01600000
2623.99500000   0.01600000
2624.03100000   0.01400000
2624.06600000   0.01500000
2624.10200000   0.01700000
2624.13900000   0.01500000
2624.17500000   0.01700000
2624.21200000   0.01600000
2624.24900000   0.01400000
2624.28300000   0.01400000
2624.31800000   0.01800000
2624.35600000   0.01600000
2624.39300000   0.01800000
2624.43100000   0.01600000
2624.46800000   0.01700000
2624.50600000   0.01600000
2624.54200000   0.01400000
2624.57700000   0.01500000
2624.61300000   0.01400000
2624.64700000   0.01400000
2624.68200000   0.01700000
2624.71900000   0.01800000
2624.75800000   0.01600000
2624.79400000   0.01600000
2624.83100000   0.01800000
2624.86900000  -1.00000000
2625.88900000   0.01600000
2625.92600000   0.01400000
2625.96000000   0.01700000
2625.99800000   0.01700000
2626.03500000   0.01800000
2626.07400000   0.01500000
2626.11000000   0.01700000
2626.14700000   0.01400000
2626.18200000   0.01400000
2626.21600000   0.01500000
2626.25100000   0.01700000
2626.28900000   0.01600000
2626.32500000   0.01600000
2626.36100000   0.01400000
2626.39600000   0.01500000
2626.43200000   0.01700000
2626.47000000   0.01800000
2626.50800000   0.01700000
2626.54600000   0.01800000
2626.58400000   0.01600000
2626.62000000   0.01700000
2626.65800000   0.01700000
2626.69500000   0.01600000
2626.73200000   0.01600000
2626.76800000   0.01400000
2626.80300000   0.01700000
2626.84000000   0.01500000
2626.87600000   0.01700000
2626.91300000   0.01800000
2626.95100000   0.01800000
2626.99000000   0.01600000
2627.02700000   0.01600000
2627.06400000   0.01800000
2627.10300000   0.01700000
2627.14000000   0.01700000
2627.17800000   0.01700000
2627.21500000   0.01700000
2627.25300000   0.01600000
2627.28900000   0.01700000
2627.32600000   0.01400000
2627.36100000   0.01500000
2627.39700000   0.01800000
2627.43500000   0.01700000
2627.47300000   0.01400000
2627.50800000   0.01600000
2627.54400000  -1.00000000
2628.56400000   0.01800000
2628.60200000   0.01600000
2628.63900000   0.29300000
2628.95200000   0.01400000
2628.98700000   0.01400000
2629.02200000   0.01600000
2629.05800000   0.01700000
2629.09600000   0.01700000
2629.13300000   0.01400000
2629.16800000   0.03900000
2629.22800000   0.01600000
2629.26400000   0.01500000
2629.29900000   0.01800000
2629.33800000   0.01400000
2629.37300000  -1.00000000
2630.39300000   0.01600000
2630.42900000   0.01600000
2630.46600000   0.01800000
2630.50400000   0.01600000
2630.54000000   0.01400000
2630.57500000   0.01400000
2630.61000000   0.01800000
2630.64800000   0.01800000
2630.68600000   0.51900000
2631.22600000   0.01600000
2631.26300000   0.34500000
2631.62900000   0.03800000
2631.68700000   0.01600000
2631.72400000   0.01500000
2631.76000000   0.01400000
2631.79400000   0.01800000
2631.83200000   0.01400000
2631.86700000   0.01600000
2631.90300000   0.01800000
2631.94200000   0.51600000
2632.47900000   0.01400000
2632.51300000   0.01800000
2632.55100000   0.01500000
2632.58700000   0.01600000
2632.62400000   0.01500000
2632.65900000   0.01500000
2632.69400000   0.01500000
2632.73000000   0.01600000
2632.76700000   0.01500000
2632.80200000   0.01800000
2632.84100000   0.01400000
2632.87600000   0.01700000
2632.91300000   0.01900000
2632.95300000   0.01400000
2632.98800000   0.01400000
2633.02200000   0.01600000
2633.05900000   0.01600000
2633.09600000   0.01500000
2633.13100000   0.01600000
2633.16800000   0.01600000
2633.20500000   0.01800000
2633.24300000   0.01700000
2633.28000000   0.01400000
2633.31500000   0.01400000
2633.34900000   0.01400000
2633.38300000   0.01800000
2633.42200000   0.27300000
2633.71600000   0.05100000
2633.78700000   0.01800000
2633.82600000   0.01700000
2633.86400000   0.01800000
2633.90200000   0.01600000
2633.93900000   0.01600000
2633.97600000   0.01600000
2634.01200000   0.01400000
2634.04700000   0.01800000
2634.08600000   0.01700000
2634.12300000   0.01800000
2634.16200000   0.01400000
2634.19600000   0.01800000
2634.23500000   0.01600000
2634.27100000   0.01400000
2634.30600000   0.01800000
2634.34500000   0.01400000
2634.38000000   0.01700000
2634.41700000   0.01500000
2634.45200000  -1.00000000
2635.47200000   0.01600000
2635.50800000   0.01700000
2635.54600000   0.01800000
2635.58400000   0.01500000
2635.62000000   0.01600000
2635.65700000   0.01500000
2635.69300000   0.01700000
2635.73000000   0.01600000
2635.76700000   0.01600000
2635.80300000   0.01500000
2635.83900000   0.01400000
2635.87400000   0.01700000
2635.91200000   0.01500000
2635.94700000   0.01800000
2635.98600000   0.01500000
2636.02100000   0.01800000
2636.06000000   0.01700000
2636.09800000   0.01500000
2636.13400000   0.01600000
2636.17100000   0.01400000
2636.20500000   0.01600000
2636.24100000   0.01400000
2636.27600000   0.01700000
2636.31300000   0.01500000
2636.34900000   0.01800000
2636.38800000   0.01500000
2636.42300000   0.01600000
2636.46000000   0.01600000
2636.49700000   0.01500000
2636.53300000  -1.00000000
2637.55300000   0.01600000
2637.58900000   0.01600000
2637.62600000   0.01500000
2637.66100000   0.01400000
2637.69600000   0.01500000
2637.73100000   0.01500000
2637.76700000   0.01600000
2637.80400000   0.01800000
2637.84200000   0.01500000
2637.87800000   0.01600000
2637.91500000   0.01700000
2637.95200000   0.01800000
2637.99100000   0.01800000
2638.03000000   0.01400000
2638.06500000   0.02000000
2638.10500000   0.01500000
2638.14000000   0.01700000
2638.17700000   0.01700000
2638.21500000   0.01600000
2638.25100000   0.01500000
2638.28700000   0.01700000
2638.32500000   0.01600000
2638.36100000   0.01700000
2638.39800000   0.01800000
2638.43700000   0.01500000
2638.47200000  -1.00000000
2639.49200000   0.01600000
2639.52900000   0.01500000
2639.56500000   0.01800000
2639.60400000   0.14700000
2639.77200000   0.01500000
2639.80700000   0.01700000
2639.84500000   0.01700000
2639.88300000   0.01500000
2639.91800000   0.01400000
2639.95300000   0.01800000
2639.99200000   0.01600000
2640.02800000   0.01800000
2640.06600000   0.01700000
2640.10400000   0.01600000
2640.14100000   0.01700000
2640.17800000   0.01400000
2640.21200000   0.01800000
2640.25000000   0.01800000
2640.28900000   0.01600000
2640.32600000   0.01700000
2640.36300000   0.01700000
2640.40100000   0.01500000
2640.43600000  -1.00000000
2641.45600000  -1.00000000
2642.47600000   0.01600000
2642.51300000   0.01700000
2642.55000000   0.01700000
2642.58700000   0.01400000
2642.62200000   0.01700000
2642.66000000   0.01500000
2642.69500000   0.01500000
2642.73100000   0.01400000
2642.76500000   0.01400000
2642.80000000   0.01800000
2642.83900000   0.01500000
2642.87400000   0.01500000
2642.90900000   0.01400000
2642.94300000   0.01500000
2642.97800000   0.01700000
2643.01600000   0.01600000
2643.05300000   0.01800000
2643.09100000   0.01400000
2643.12500000   0.01700000
2643.16300000   0.01400000
2643.19700000   0.01700000
2643.23500000   0.01500000
2643.27100000   0.01500000
2643.30600000   0.01800000
2643.34500000   0.01800000
2643.38300000   0.01800000
2643.42200000   0.01500000
2643.45800000   0.01400000
2643.49200000   0.01400000
2643.52700000   0.15700000
2643.70500000   0.01400000
2643.73900000   0.01400000
2643.77400000   0.31600000
2644.11000000   0.01600000
2644.14700000   0.01400000
2644.18100000   0.01600000
2644.21800000   0.01700000
2644.25500000   0.02500000
2644.30100000   0.01500000
2644.33700000   0.01600000
2644.37400000   0.01800000
2644.41200000   0.01700000
2644.45000000   0.01800000
2644.48800000   0.01800000
2644.52600000   0.01400000
2644.56000000   0.01700000
2644.59800000   0.01800000
2644.63600000   0.01700000
2644.67300000   0.01700000
2644.71100000   0.01500000
2644.74700000   0.01500000
2644.78200000   0.01600000
2644.81800000   0.01600000
2644.85500000   0.01800000
2644.89300000   0.01700000
2644.93100000  -1.00000000
2645.95100000   0.01400000
2645.98600000   0.01800000
2646.02500000   0.21000000
2646.25500000   0.01800000
2646.29400000   0.01500000
2646.33000000   0.01800000
2646.36800000   0.01600000
2646.40500000   0.01500000
2646.44100000   0.01800000
2646.47900000   0.01700000
2646.51600000   0.01700000
2646.55300000   0.01700000
2646.59100000   0.01600000
2646.62800000   0.01700000
2646.66500000   0.01800000
2646.70400000   0.01800000
2646.74300000   0.01600000
2646.77900000   0.01600000
2646.81600000   0.01800000
2646.85400000   0.01800000
2646.89200000   0.35600000
2647.26900000   0.01400000
2647.30400000   0.01500000
2647.34000000   0.01800000
2647.37800000   0.01500000
2647.41400000   0.01400000
2647.44900000   0.01600000
2647.48500000   0.01800000
2647.52400000   0.01800000
2647.56200000   0.01700000
2647.60000000   0.01600000
2647.63700000   0.01800000
2647.67500000   0.01400000
2647.71000000   0.01800000
2647.74800000   0.01400000
2647.78300000   0.01500000
2647.81800000   0.01800000
2647.85600000   0.01500000
2647.89200000   0.01400000
2647.92700000   0.01500000
2647.96200000   0.01800000
2648.00100000   0.01800000
2648.04000000   0.01500000
2648.07500000   0.01400000
2648.11000000   0.01500000
2648.14500000   0.01800000
2648.18400000   0.01400000
2648.21800000   0.01400000
2648.25300000   0.01600000
2648.28900000   0.01800000
2648.32700000   0.01600000
2648.36400000   0.01700000
2648.40100000   0.01400000
2648.43500000   0.01800000
2648.47400000   0.01600000
2648.51000000   0.01700000
2648.54800000   0.01800000
2648.58600000   0.01800000
2648.62500000   0.01700000
2648.66200000   0.01500000
2648.69800000   0.01500000
2648.73300000   0.01700000
2648.77100000   0.01400000
2648.80500000   0.01500000
2648.84000000   0.01700000
2648.87800000   0.01800000
2648.91700000   0.01800000
2648.95500000   0.01700000
2648.99300000   0.01800000
2649.03200000   0.01400000
2649.06600000   0.01800000
2649.10400000   0.01400000
2649.13900000   0.01500000
2649.17500000   0.01500000
2649.21000000   0.01800000
2649.24900000   0.01400000
2649.28300000   0.01400000
2649.31700000   0.07200000
2649.41000000   0.01600000
2649.44700000   0.01500000
