StartTime,RTT
995.29838610,0.01459204
995.31842412,0.01690238
995.33851849,0.01427897
995.35853385,0.01427772
995.37860917,0.01764278
995.39863856,0.01426577
995.41864868,0.01508397
995.43865774,0.01500184
995.45873657,0.01664715
995.47878170,0.01360715
995.49882951,0.01615427
995.51887190,0.01769525
995.53890573,0.01385075
995.55893691,0.01544424
995.57898438,0.01706126
995.59901834,0.01306766
995.61911006,0.01718908
995.63917200,0.01516687
995.65922644,0.01306636
995.67926373,0.01498337
995.69929374,0.01726756
995.71932989,0.01778554
995.73940504,0.01506893
995.75948165,0.01370081
995.77952234,0.01385916
995.79958176,0.01491211
995.81965924,0.01312140
995.83970676,0.01314303
995.85976232,0.01313800
995.87976876,0.01668938
995.89978568,0.01481457
995.91982931,0.01638110
995.93991303,0.01536703
995.96000217,0.01595829
995.98003468,0.01302357
996.00010961,0.01454475
996.02017169,0.01787145
996.04018682,0.01604194
996.06022988,0.01317812
996.08023731,0.01480154
996.10033698,0.01431271
996.12035199,0.01407621
996.14038232,0.01394248
996.16039553,0.01611207
996.18047948,0.01607266
996.20056543,0.01401470
996.22065707,0.01730780
996.24070620,0.01592855
996.26071916,0.01372876
996.28078991,0.01724726
996.30079740,0.01482163
996.32083480,0.01712842
996.34092930,0.01513126
996.36093373,0.01717716
996.38103267,0.01525903
996.40103575,0.01625895
996.42106218,0.01354988
996.44113674,0.01489682
996.46122039,0.01747135
996.48123228,0.01657008
996.50127416,0.01415510
996.52127784,0.01440983
996.54131432,0.11782946
996.56138557,0.01540570
996.58147174,0.01597385
996.60152446,0.01338119
996.62158432,0.01511865
996.64161702,0.01660664
996.66163120,0.01559727
996.68163685,0.01471083
996.70172258,0.01556895
996.72174410,0.01505786
996.74174467,0.01513830
996.76184250,0.01751622
996.78188429,0.01791236
996.80193658,0.01605784
996.82196975,0.01762149
996.84197207,0.01405376
996.86202847,0.01506038
996.88207196,0.01538610
996.90212062,0.01584252
996.92222055,0.01307713
996.94222591,0.01373487
996.96226955,0.01722362
996.98227095,0.01313296
997.00231036,0.01438216
997.02232737,0.97775535
997.04234657,0.01562388
997.06242632,0.01671119
997.08244774,0.01681103
997.10254453,0.01429148
997.12254652,0.01305961
997.14257380,0.01730383
997.16257664,0.01335287
997.18260137,0.01602680
997.20268784,0.01458335
997.22277082,0.01513691
997.24280849,0.03082127
997.26289623,0.01713448
997.28299501,0.01393630
997.30301528,0.01394711
997.32305117,0.01489644
997.34307566,0.01797712
997.36311511,0.03120170
997.38317286,0.01749855
997.40326973,0.01712890
997.42330376,-1.00000000
997.44332423,0.01585674
997.46336804,0.01744776
997.48337994,0.01599757
997.50341665,0.01485180
997.52345780,0.05051556
997.54355313,0.01784139
997.56356543,0.01470438
997.58364708,0.01762032
997.60366380,0.01772263
997.62367347,0.01783654
997.64376316,0.01364381
997.66377564,0.01631721
997.68386411,0.01611209
997.70391041,0.01659041
997.72398814,0.01483760
997.74408566,0.01585739
997.76415423,0.01309822
997.78418901,0.01735622
997.80423471,0.01377791
997.82433304,0.01304466
997.84433583,0.01363520
997.86438927,0.01547541
997.88448360,0.01749036
997.90454503,0.01655890
997.92457561,0.01427179
997.94463568,0.01596725
997.96473199,0.01340701
997.98474072,0.05604518
998.00475992,0.01389361
998.02479091,0.01690488
998.04487035,0.01993033
998.06490289,0.01514009
998.08494054,0.01318568
998.10495459,0.01640801
998.12503588,0.01361975
998.14504115,0.01436189
998.16506587,0.01360435
998.18515241,0.01501062
998.20518958,0.02188423
998.22526724,0.01750489
998.24530840,0.01426324
998.26535902,0.01634509
998.28537165,0.01605817
998.30537404,0.01449346
998.32546173,0.01685252
998.34551257,0.01748785
998.36560993,0.01518754
998.38562389,0.01343696
998.40571168,0.01511835
998.42578417,0.01465672
998.44588211,0.01452950
998.46597956,0.01764540
998.48598010,0.01467072
998.50607867,0.73061330
998.52607888,0.01750985
998.54612484,0.01694563
998.56613626,0.01660208
998.58615285,0.01400551
998.60618241,0.01720309
998.62625275,0.01676563
998.64634488,0.01762884
998.66634780,0.01427058
998.68643035,0.01541913
998.70645298,0.01557605
998.72647819,0.01591002
998.74648866,0.02209813
998.76649089,0.17011153
998.78658910,0.01788862
998.80661885,0.01444229
998.82663675,0.01608045
998.84667739,0.01428509
998.86675932,0.01723983
998.88683085,0.01418022
998.90685358,0.01697691
998.92689637,0.01682874
998.94693397,0.01773891
998.96700381,0.01582616
998.98704382,0.01552416
999.00707306,0.01388524
999.02711530,0.01683088
999.04715723,0.12393547
999.06717490,0.01763966
999.08725926,0.01545910
999.10730563,0.01799282
999.12732502,0.01305284
999.14733768,0.01356141
999.16743519,0.01780176
999.18747623,0.01532490
999.20754417,0.01779299
999.22756309,0.01610405
999.24763909,0.01393203
999.26770616,0.01392495
999.28777064,0.01309826
999.30781414,0.01414981
999.32788344,0.01397080
999.34797983,0.01501166
999.36801052,0.01519786
999.38807560,0.01446386
999.40808904,0.01523135
999.42814598,0.01504704
999.44818679,0.01674135
999.46821866,0.01528211
999.48827000,0.01716822
999.50835315,0.01792281
999.52845101,0.01756193
999.54849910,0.01489239
999.56850533,0.01541803
999.58856624,0.01530469
999.60859284,0.01469591
999.62864672,0.01480326
999.64870658,0.01574072
999.66874742,0.01665923
999.68877066,0.01442231
999.70882176,0.01391257
999.72886206,0.01438347
999.74895742,0.01306975
999.76903658,0.01443566
999.78904931,0.01541691
999.80914387,0.01876442
999.82923394,0.01473047
999.84930293,0.01411464
999.86938978,0.01762086
999.88942931,0.01712118
999.90944217,0.01509975
999.92944420,0.01397582
999.94950241,0.01505024
999.96953745,0.01752792
999.98961239,0.15523703
1000.00965314,0.01514254
1000.02972352,0.01523420
1000.04979949,0.01334250
1000.06988550,0.01317368
1000.08992756,0.01327669
1000.10993580,0.01440602
1000.12995717,0.01425548
1000.14999709,0.01323558
1000.17000654,0.97868319
1000.19004485,0.01503238
1000.21004661,0.01362292
1000.23005962,0.01430178
1000.25008424,0.01366549
1000.27014774,0.01400108
1000.29020232,0.01406213
1000.31020990,0.01421603
1000.33026580,0.01382224
1000.35034463,0.01507637
1000.37039314,0.01432259
1000.39045105,0.01409702
1000.41048608,0.01360129
1000.43055497,0.01633386
1000.45058361,0.01720472
1000.47062551,0.01628565
1000.49067381,0.01576112
1000.51069976,0.01571652
1000.53078797,0.01693484
1000.55084604,-1.00000000
1000.57089256,0.01503703
1000.59093779,0.01682950
1000.61100634,0.01769521
1000.63104891,0.01399009
1000.65113736,0.01654268
1000.67115514,0.01635186
1000.69116588,0.01395264
1000.71121557,0.01677222
1000.73122350,0.01757073
1000.75123770,0.01452430
1000.77125570,0.01440473
1000.79131654,0.01716842
1000.81138067,0.01712467
1000.83148005,0.01653652
1000.85153201,0.01532009
1000.87157695,0.01513429
1000.89160223,0.01561454
1000.91165731,0.01644718
1000.93175694,0.11378359
1000.95176765,-1.00000000
1000.97184673,0.01463513
1000.99192791,0.01689487
1001.01200827,0.01551607
1001.03207556,0.01520087
1001.05213351,0.01548143
1001.07217166,0.01780929
1001.09217551,0.01302755
1001.11226263,0.01667724
1001.13233169,0.01697848
1001.15236473,0.01317503
1001.17240623,0.01782525
1001.19244540,0.01336503
1001.21247881,0.01738357
1001.23252585,0.01427783
1001.25253239,0.01742382
1001.27261052,0.01646382
1001.29263811,0.01344441
1001.31271086,0.01567786
1001.33279628,0.01361043
1001.35288621,0.01635372
1001.37298296,0.01557990
1001.39302291,0.01641527
1001.41307982,0.01794601
1001.43312663,0.01386285
1001.45315314,0.01556044
1001.47316476,0.01551625
1001.49320635,0.01339571
1001.51321266,0.01496160
1001.53329189,0.01449934
1001.55332517,0.01662204
1001.57337851,0.01694883
1001.59346037,0.01671199
1001.61351407,0.01359685
1001.63359247,0.01504304
1001.65367493,0.01315098
1001.67372613,0.01391756
1001.69380861,0.01567546
1001.71383075,0.13499514
1001.73387850,0.01478486
1001.75394709,0.01426531
1001.77398481,0.01765072
1001.79399124,0.01793490
1001.81402895,0.01684275
1001.83403019,0.01442382
1001.85412926,0.01498961
1001.87414229,0.01356544
1001.89424085,0.01710938
1001.91429799,0.01484222
1001.93429845,0.01707153
1001.95434079,0.01743933
1001.97438068,0.01527554
1001.99445473,0.01698406
1002.01449246,0.01748512
1002.03455604,0.01603582
1002.05456097,0.01691817
1002.07460061,0.01678518
1002.09462435,0.01527399
1002.11467025,0.02485120
1002.13474982,-1.00000000
1002.15477890,0.01489364
1002.17481967,0.01626162
1002.19483001,0.01559414
1002.21484169,0.01775024
1002.23489767,0.01505549
1002.25493870,0.01455240
1002.27499186,0.01330806
1002.29504312,0.01406989
1002.31505602,0.78576888
1002.33509223,0.01681382
1002.35510887,0.01596436
1002.37513327,0.01523102
1002.39518625,0.01617881
1002.41523399,0.01390131
1002.43529109,0.01624070
1002.45538096,0.01448045
1002.47543607,0.01533586
1002.49550709,0.01372680
1002.51560449,0.01787007
1002.53562868,0.01426437
1002.55572593,0.01617579
1002.57581158,0.01662829
1002.59588530,0.01588332
1002.61590487,0.01743397
1002.63599629,0.01541164
1002.65605274,0.01456017
1002.67611357,0.01497493
1002.69614547,0.01357496
1002.71618384,0.01543723
1002.73626848,0.01319955
1002.75632943,0.01788196
1002.77639673,0.01750474
1002.79645295,0.01528336
1002.81650273,0.01566821
1002.83656172,0.01796226
1002.85658122,0.01651329
1002.87664417,0.01365589
1002.89674024,0.01315246
1002.91678498,0.01491529
1002.93687486,0.01304672
1002.95690336,0.01481980
1002.97699284,0.01792626
1002.99706074,0.01506371
1003.01706723,0.01657896
1003.03715493,0.01767914
1003.05720133,0.01402304
1003.07726964,0.01523560
1003.09730589,0.01445770
1003.11736746,0.01349243
1003.13744702,0.01526172
1003.15751077,0.01313165
1003.17757702,0.01549285
1003.19765485,0.01310083
1003.21768503,0.01364828
1003.23773445,0.01304477
1003.25777518,0.01760670
1003.27782793,0.01662231
1003.29783598,0.01750668
1003.31793218,0.09220102
1003.33802244,0.01761752
1003.35805186,0.01536708
1003.37810975,0.01485052
1003.39819086,0.01633327
1003.41824376,0.01437575
1003.43832942,0.01744127
1003.45840510,0.01386812
1003.47845671,0.01582822
1003.49848314,0.01377253
1003.51857276,0.01719728
1003.53862049,0.01759855
1003.55871278,0.01671090
1003.57876657,0.01695721
1003.59885245,-1.00000000
1003.61891935,0.01564898
1003.63895595,0.01625359
1003.65905559,0.01380021
1003.67909219,0.01516179
1003.69909797,0.01433386
1003.71916864,0.01366668
1003.73921680,0.01358226
1003.75926114,0.01543275
1003.77932148,0.01467348
1003.79937333,0.01634890
1003.81943879,0.01622297
1003.83946408,0.01368101
1003.85946914,0.01658856
1003.87953935,0.01741826
1003.89955477,0.01562817
1003.91965210,0.01607652
1003.93973292,0.01763281
1003.95977647,0.01358943
1003.97984902,0.01426116
1003.99987266,0.01379313
1004.01991267,0.01744166
1004.03999420,0.01624377
1004.06004408,0.01460387
1004.08006619,0.01779911
1004.10010327,0.01455642
1004.12012935,0.01768078
1004.14013115,0.03935724
1004.16016374,0.01671028
1004.18023531,0.01496026
1004.20027939,0.73875765
1004.22034691,0.01405328
1004.24038120,0.01539844
1004.26039793,0.01695924
1004.28042646,0.01547869
1004.30050873,0.01537772
1004.32059101,0.01524638
1004.34066429,0.01512000
1004.36071814,0.01351328
1004.38079734,0.01342165
1004.40087973,0.01692445
1004.42096120,0.01317132
1004.44103081,0.01582909
1004.46106661,0.02429184
1004.48106807,0.01670702
1004.50112424,0.01376356
1004.52114519,0.01384244
1004.54115765,0.01544994
1004.56125598,0.33987291
1004.58127683,0.01388024
1004.60134441,0.01460111
1004.62136599,0.01497393
1004.64138129,0.01551329
1004.66141946,0.01353859
1004.68144173,0.01730501
1004.70146283,0.01568413
1004.72150485,0.01344037
1004.74152142,0.01472266
1004.76158841,0.01341287
1004.78168503,0.01643008
1004.80173538,0.01778715
1004.82176029,0.01702791
1004.84179602,0.01780584
1004.86183253,0.01407823
1004.88185566,0.01474492
1004.90187920,0.01471250
1004.92192630,0.01625365
1004.94199918,0.01351104
1004.96205632,0.01428872
1004.98213262,0.01776068
1005.00221389,0.01492604
1005.02222230,0.01327914
1005.04231665,0.01448275
1005.06235571,0.01628120
1005.08237272,0.01585096
1005.10247046,0.01497359
1005.12253963,0.01461732
1005.14254305,0.01404507
1005.16257462,0.01662846
1005.18262158,0.01336268
1005.20264117,0.01543177
1005.22273019,0.01680739
1005.24277017,0.01687146
1005.26277154,0.01758149
1005.28284847,0.01714771
1005.30294775,0.01502290
1005.32303612,0.01616811
1005.34308955,0.01375993
1005.36312834,0.01635869
1005.38314998,0.01318124
1005.40324781,0.01371261
1005.42327926,0.01328576
1005.44329210,0.01791983
1005.46335016,0.01425203
1005.48341497,0.01349723
1005.50346106,-1.00000000
1005.52349604,0.01733567
1005.54359059,0.01573649
1005.56362693,0.01413935
1005.58363390,0.01476336
1005.60371586,0.01610177
1005.62373624,0.01546177
1005.64378650,0.01473294
1005.66386034,0.01547573
1005.68389598,0.01400200
1005.70394052,0.01652048
1005.72399822,0.01768402
1005.74406391,0.06003760
1005.76409673,0.01487225
1005.78417359,0.01519190
1005.80423767,0.01753932
1005.82432241,0.01330152
1005.84439334,0.01591286
1005.86447833,0.01533356
1005.88449639,0.01348211
1005.90459544,0.01379970
1005.92468478,0.01725000
1005.94477068,0.01333872
1005.96483423,0.01453763
1005.98486342,0.01555086
1006.00486431,0.01759787
1006.02495083,0.01787681
1006.04501626,0.01344211
1006.06510369,0.01369310
1006.08518898,0.01519663
1006.10522321,0.01932219
1006.12522939,0.01622604
1006.14524002,0.01663908
1006.16527803,0.01605142
1006.18532575,0.01468368
1006.20536799,0.01506956
1006.22540514,0.01515543
1006.24545927,0.01377900
1006.26551582,0.01387645
1006.28559727,0.01339885
1006.30566370,0.01509169
1006.32568631,0.01763948
1006.34577624,0.01437153
1006.36579060,0.01715306
1006.38579379,0.01641059
1006.40583382,0.01598302
1006.42587896,0.01315322
1006.44592052,0.01655030
1006.46601075,0.01481398
1006.48608602,0.01680876
1006.50611905,0.01328815
1006.52615536,0.01349119
1006.54623426,0.01675804
1006.56627166,0.01686573
1006.58630046,0.01474705
1006.60637706,0.01320646
1006.62642419,0.01627233
1006.64647143,0.03456707
1006.66656999,0.01492049
1006.68666969,0.01546503
1006.70674678,0.01358430
1006.72683383,0.01594918
1006.74691332,0.01757987
1006.76692628,0.01669089
1006.78695794,0.01448889
1006.80697116,0.01647590
1006.82703464,0.01760458
1006.84706522,0.01563684
1006.86713016,0.01592503
1006.88721999,0.01404509
1006.90727420,0.01737620
1006.92735489,0.01426909
1006.94736641,0.27246824
1006.96743871,0.01335532
1006.98745931,0.01627774
1007.00754307,0.01670429
1007.02759184,0.01530732
1007.04760603,0.01437903
1007.06766868,0.01721268
1007.08776083,0.01771185
1007.10784078,0.01631837
1007.12790767,0.01607918
1007.14797823,0.01791967
1007.16800797,0.01548356
1007.18804024,0.65093613
1007.20809607,0.01413728
1007.22810911,0.01569034
1007.24812779,0.01359216
1007.26816935,0.01455754
1007.28824388,0.01728257
1007.30832169,0.01735091
1007.32835773,0.01339391
1007.34837603,0.01636526
1007.36847536,0.01312131
1007.38857236,0.01794522
1007.40865019,0.01492433
1007.42871420,0.01455198
1007.44874096,0.01364533
1007.46881384,0.01666945
1007.48890060,0.01522421
1007.50897435,0.01626723
1007.52898960,0.38044143
1007.54901871,-1.00000000
1007.56911229,0.01621470
1007.58913310,0.01585826
1007.60916022,0.01502187
1007.62925615,0.01390677
1007.64934711,0.01657897
1007.66937911,0.01544984
1007.68943303,0.01516164
1007.70951465,0.01527466
1007.72957504,0.01424991
1007.74957561,0.01762535
